plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Map,Reduce,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Group by,Join,Sort-Partition,Log_netRunTime,Log_sourceCardinalitySum
Job9v8,1GB,15.0,421418.16666666674,1544218.6514672772,0.5,1.0,2500.0,119999.99999999994,6001215.0,10.05093621783178,3.4696582566216736,17.5,10.606601717798213,10.0,25.0,0.8055555555555556,0.25,1.0,6161240.0,2.250455625e+17,1540310.0,2974724.7431457136,25.0,6001215.0,26666.66666666667,41857.89451624786,2500.0,75000.0,80000.0,468750000000.0,5.0,0.0,5.0,5.0,25833.5,42597.77478636648,0.5,75000.0,"['customer', 'nation', 'supplier', 'lineitem']",150000.0,6001215.0,25.0,0.0,0.0,0.0,10000.0,1.0,4205,1,4,3.0,2,4.0,17,16,7,13.352941176470587,57.98923076923077,64.955,0.0,205.5981818181818,424.50000000000006,0.0,0.0,3.0,0.0,8.344029572407049,15.633788613953135
Job13v31,1GB,11.0,80000.18181818182,238830.4168236609,1.0,1.0,10000.0,10000.0,800000.0,6.095074392626684,2.8445793118171,353335.0,502220.3235134954,10.0,1000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'partsupp']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,1767,1,2,0.0,6,2.0,12,11,9,16.0,10.743636363636362,32.35909090909092,96.36363636363636,39.393333333333345,158.04333333333332,353.33333333333326,0.0,1.0,0.0,7.477038472319696,13.604789526648624
Job11v8,1GB,11.0,456363.8181818182,398654.32645358774,1.0,1.0,800000.0,800000.0,800000.0,-1.8932208405642832,-0.23396935324267254,2650000.0,3567912.554982255,800000.0,8000000.0,1.0,1.0,1.0,1010000.0,1600000000000000.0,336666.66666666674,412350.9831846329,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,1600000.0,640000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,3152,1,3,0.0,4,2.0,12,11,8,13.5,14.212,28.14272727272727,60.38363636363636,60.908571428571435,152.77571428571432,284.66571428571433,0.0,2.0,0.0,8.055792450977771,13.825460888817444
Job5v38,1GB,8.0,2275456.125,3085962.221189895,1.0,1.0,100000.5,6001215.0,6001215.0,-1.7328824564646388,0.5149307351167122,6001215.0,0.0,6001215.0,6001215.0,1.0,1.0,1.0,6201215.0,1200243000000.0,3100607.5,4102078.4656211175,200000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,0.0,0.0,1.0,5916,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,97.225,0.0,0.0,510.5533333333333,0.0,0.0,1.0,0.0,8.68541582383069,15.640255798558085
Job11v85,1GB,11.0,437277.45454545453,416746.05054646026,1.0,1.0,800000.0,800000.0,800000.0,-1.96643385912514,-0.18271189206200328,2400625.0,3751799.776440635,2500.0,8000000.0,1.0,1.0,1.0,810025.0,200000000000.0,270008.33333333326,459013.344259547,25.0,800000.0,800000.0,0.0,800000.0,800000.0,1600000.0,640000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,800000.0,10000.0,1.0,3583,1,3,0.0,4,2.0,12,11,8,13.5,11.958,24.055999999999997,43.99363636363636,51.24857142857143,168.25799999999995,207.39857142857144,0.0,2.0,0.0,8.183955717304954,13.604820390369866
Job1v42,1GB,4.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,1100000.0,1272792.2061357854,200000.0,2000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,498,1,1,0.0,2,0.0,4,3,3,16.0,0.0,5.985,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.210600077024652,12.206072645530176
Job10v29,1GB,3.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,800000.0,0.0,800000.0,800000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,793,1,1,0.0,1,0.0,3,2,2,16.0,0.0,39.393333333333345,0.0,0.0,118.18,0.0,0.0,0.0,0.0,6.6758232216348485,13.592367006650065
Job13v52,1GB,11.0,109093.36363636363,70060.70135428666,1.0,1.0,150000.0,150000.0,150000.0,-0.9583332401134532,-1.020620752507505,5300001.666666667,7533324.5516184075,10.0,15000000.0,1.0,1.0,1.0,150025.0,3750000.0,75012.5,106048.33950845248,25.0,150000.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['customer', 'nation']",150000.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,1739,1,2,0.0,6,2.0,12,11,9,16.0,0.0,2.6888888888888887,0.0,0.0,24.2,0.0,0.0,1.0,0.0,7.461065514354282,11.918557225857713
Job11v47,1GB,11.0,3555208.3636363638,2838713.040442492,1.0,1.0,6001215.0,6001215.0,6001215.0,-1.8694741468618268,-0.24106403883890906,38003645.0,37843445.83249456,6001215.0,80000000.0,1.0,1.0,1.0,8301215.0,7.201458e+18,2767071.666666666,2822633.9340070887,800000.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,12002430.0,36014581476225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'lineitem', 'partsupp']",0.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,1.0,10757,1,3,0.0,4,2.0,12,11,8,13.5,92.431,193.86272727272728,398.1818181818182,396.1328571428571,1031.5242857142855,1877.142857142857,0.0,2.0,0.0,9.283311984432006,15.931912447595675
Job13v95,1GB,11.0,582727.4545454546,372131.1396417568,1.0,1.0,800000.0,800000.0,800000.0,-0.9577627385298464,-1.0207823786307175,28266668.33333333,40177737.03931093,10.0,80000000.0,1.0,1.0,1.0,810000.0,8000000000.0,405000.0,558614.3571373726,10000.0,800000.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,800000.0,10000.0,1.0,2321,1,2,0.0,6,2.0,12,11,9,16.0,0.12727272727272726,11.125454545454547,1.1445454545454543,0.4666666666666666,41.26,4.196666666666666,0.0,1.0,0.0,7.749753406274438,13.604789526648624
Job8v2,1GB,6.0,66667.33333333331,103279.03950108498,1.0,1.0,1.0,200000.0,200000.0,-1.5000000000000009,0.7071067811865475,100005.0,141414.28516949766,10.0,200000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1234,1,1,0.0,2,4.0,8,7,7,10.375,0.0,3.4200000000000004,0.0,0.0,23.94,0.0,0.0,0.0,0.0,7.1180162044653335,12.206072645530176
Job2v55,1GB,14.0,828669.4996214284,1517104.4673814904,0.9947,49.90000000000001,600000.0,800000.0,6001215.0,8.221551177916107,3.1118255288060372,16750000.0,28950705.23032787,200000.0,60000000.0,0.8769,0.1421,1.0,7001215.0,9.601944e+17,2333738.333333333,3190264.6951951077,200000.0,6001215.0,600000.0,0.0,600000.0,600000.0,1200000.0,360000000000.0,78.5,101.1162697096763,7.0,150.0,300000.49735,424263.36535281327,0.9947,600000.0,"['partsupp', 'part', 'lineitem']",0.0,6001215.0,0.0,0.0,200000.0,800000.0,0.0,1.0,5618,1,3,2.0,4,4.0,16,15,7,16.0,57.98923076923077,185.07538461538465,521.5384615384615,125.64333333333332,557.5366666666667,1130.0,0.0,2.0,0.0,8.633731007664187,15.761594263386383
Job13v61,1GB,11.0,7275.181818181818,4666.793884846035,1.0,1.0,10000.0,10000.0,10000.0,-0.9583123429667646,-1.0206266614223212,353335.0,502220.3235134954,10.0,1000000.0,1.0,1.0,1.0,10025.0,250000.0,5012.5,7053.39014233581,25.0,10000.0,10000.0,0.0,10000.0,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1643,1,2,0.0,6,2.0,12,11,9,16.0,0.0,0.15555555555555556,0.0,0.0,1.4,0.0,0.0,1.0,0.0,7.404279118037268,9.21283725217477
Job11v93,1GB,11.0,58184.27272727273,72911.24406165472,1.0,1.0,10000.0,150000.0,150000.0,-1.6758469381757035,0.5568572563580163,3815000.0,7456891.666997272,10000.0,15000000.0,1.0,1.0,1.0,160025.0,37500000000.0,53341.66666666666,83857.02241514025,25.0,150000.0,80000.0,98994.94936611663,10000.0,150000.0,160000.0,1500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,29829,1,3,0.0,4,2.0,12,11,8,13.5,0.0,2.707,0.5345454545454545,0.0,9.735,2.52,0.0,2.0,0.0,10.303236353648183,11.983085332010205
Job8v53,1GB,6.0,500000.66666666674,774596.1528437039,1.0,1.0,1.0,1500000.0,1500000.0,-1.5,0.7071067811865476,750005.0,1060653.1007120095,10.0,1500000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,2207,1,1,0.0,2,4.0,8,7,7,10.375,0.0,24.35,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.699389406256738,14.220975666072441
Job2v67,1GB,14.0,716621.5714285716,1545843.8805982424,25.0,4023.400000000001,400000.0,800000.0,6001215.0,8.333580100004767,3.14641702145632,11202500.0,19275684.812737525,10000.0,40000000.0,0.8495777777777778,0.1462,1.0,6811215.0,4.800972e+16,2270405.0,3255031.864986117,10000.0,6001215.0,400000.0,0.0,400000.0,400000.0,800000.0,160000000000.0,5012.5,7053.39014233581,25.0,10000.0,200731.0,281808.9223605243,1462.0,400000.0,"['partsupp', 'supplier', 'lineitem']",0.0,6001215.0,0.0,0.0,0.0,800000.0,10000.0,1.0,5806,1,3,2.0,4,4.0,16,15,7,16.0,57.98923076923077,183.34153846153848,521.5384615384615,125.64333333333332,551.9016666666666,1130.0,0.0,2.0,0.0,8.666647144584575,15.734081076308708
Job14v48,1GB,5.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,150000.0,-3.0,0.0,5550000.0,8211729.415902598,150000.0,15000000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,502,1,1,0.0,3,0.0,5,4,4,16.0,0.0,4.84,0.0,0.0,24.2,0.0,0.0,0.0,0.0,6.218600119691728,11.918390573078392
Job9v80,1GB,15.0,1268495.5,1477211.1596441197,0.5,1.0,1500000.0,1500303.75,6001215.0,5.2469535121972415,2.2197975531437404,750005.0,1060653.1007120095,10.0,1500000.0,0.8055555555555556,0.25,1.0,8451215.0,1.0802187e+24,2112803.75,2650240.412501524,150000.0,6001215.0,1500202.5,175.37014426634883,1500000.0,1500303.75,4500607.5,3.376367013396094e+18,1500000.0,0.0,1500000.0,1500000.0,525101.4166666665,845382.1174203686,0.5,1500303.75,"['customer', 'orders', 'lineitem', 'partsupp']",150000.0,6001215.0,0.0,1500000.0,0.0,800000.0,0.0,1.0,4978,1,4,3.0,2,4.0,17,16,7,13.352941176470587,9.090769230769233,82.05307692307693,0.0,32.23090909090909,226.1745454545454,0.0,0.0,3.0,0.0,8.512783482927537,15.949820775979248
Job8v20,1GB,6.0,66667.33333333331,103279.03950108498,1.0,1.0,1.0,200000.0,200000.0,-1.5000000000000009,0.7071067811865475,100005.0,141414.28516949766,10.0,200000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,1193,1,1,0.0,2,4.0,8,7,7,10.375,0.0,3.4200000000000004,0.0,0.0,23.94,0.0,0.0,0.0,0.0,7.084226422097917,12.206072645530176
Job8v18,1GB,6.0,50000.66666666666,77459.15052636887,1.0,1.0,1.0,150000.0,150000.0,-1.4999999999999998,0.7071067811865478,75005.0,106058.94611017025,10.0,150000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1287,1,1,0.0,2,4.0,8,7,7,10.375,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.160069207596128,11.918390573078392
Job10v65,1GB,3.0,800000.0,0.0,800000.0,800000.0,800000.0,800000.0,800000.0,-3.0,0.0,800000.0,0.0,800000.0,800000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,960,1,1,0.0,1,0.0,3,2,2,16.0,0.0,39.393333333333345,0.0,0.0,118.18,0.0,0.0,0.0,0.0,6.866933284461883,13.592367006650065
Job10v87,1GB,3.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,1500000.0,0.0,1500000.0,1500000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1163,1,1,0.0,1,0.0,3,2,2,16.0,0.0,56.81666666666666,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.0587581525186645,14.220975666072441
Job1v78,1GB,4.0,200000.0,0.0,200000.0,200000.0,200000.0,200000.0,200000.0,-3.0,0.0,1100000.0,1272792.2061357854,200000.0,2000000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,503,1,1,0.0,2,0.0,4,3,3,16.0,0.0,5.985,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.220590170099739,12.206072645530176
Job13v87,1GB,11.0,1104545.6363636365,678400.1996677584,1.0,1.0,1500000.0,1500000.0,1500000.0,-0.9212271145556216,-1.0313240236302863,53000001.66666666,75333258.17990363,10.0,150000000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1923,1,2,0.0,6,2.0,12,11,9,16.0,2.2,22.09454545454545,19.797272727272727,8.066666666666666,89.08,72.59,0.0,1.0,0.0,7.561641745588781,14.316285845876765
Job6v50,1GB,14.0,1308658.7142857143,1521223.056764393,7.0,10000.0,1500000.0,1500000.0,6001215.0,4.690096818317965,2.1237165019241417,33350000.0,65509865.66922573,100000.0,150000000.0,1.0,1.0,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.918667876,150000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,503335.66666666674,863151.0933876717,7.0,1500000.0,0.0,0.0,0.0,0.0,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5386,1,3,0.0,5,0.0,14,13,7,16.0,75.38600000000001,245.85100000000003,678.0,215.38857142857142,809.0228571428571,1937.142857142857,3.0,2.0,0.0,8.591558273371545,15.850375016721008
Job8v98,1GB,6.0,66667.33333333331,103279.03950108498,1.0,1.0,1.0,200000.0,200000.0,-1.5000000000000009,0.7071067811865475,100005.0,141414.28516949766,10.0,200000.0,1.0,1.0,1.0,200000.0,200000.0,200000.0,0.0,200000.0,200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,200000.0,0.0,0.0,1.0,963,1,1,0.0,2,4.0,8,7,7,10.375,0.0,3.4200000000000004,0.0,0.0,23.94,0.0,0.0,0.0,0.0,6.870053411798126,12.206072645530176
Job14v89,1GB,5.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,1500000.0,-3.0,0.0,55500000.0,82117294.15902597,1500000.0,150000000.0,1.0,1.0,1.0,1500000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,1282,1,1,0.0,3,0.0,5,4,4,16.0,0.0,34.09,0.0,0.0,170.45,0.0,0.0,0.0,0.0,7.156176637480615,14.220975666072441
Job4v16,1GB,7.0,64286.285714285725,80177.8380512435,1.0,1.0,1.0,150000.0,150000.0,-1.9166666666666667,0.2886751345948129,550033.3333333335,826102.2959254703,100.0,1500000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1471,1,1,0.0,3,4.0,9,8,8,11.0,0.0,3.025,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.293697720601437,11.918390573078392
Job6v82,1GB,14.0,204291.07142857145,330071.3461055316,25.0,25.0,10000.0,800000.0,800000.0,-0.26713360130556074,1.2533802656248725,1842050.0,3466783.7778696264,250.0,8000000.0,1.0,1.0,1.0,1010000.0,1600000000000000.0,336666.66666666674,412350.9831846329,10000.0,800000.0,405000.0,558614.3571373726,10000.0,800000.0,810000.0,8000000000.0,3350.0,5759.068935166517,25.0,10000.0,0.0,0.0,0.0,0.0,"['part', 'partsupp', 'supplier']",0.0,0.0,0.0,0.0,200000.0,800000.0,10000.0,1.0,2266,1,3,0.0,5,0.0,14,13,7,16.0,0.14,14.632,1.2590000000000001,0.4,42.00571428571429,3.5971428571428565,3.0,2.0,0.0,7.725771441587953,13.825460888817444
Job1v86,1GB,4.0,6001215.0,0.0,6001215.0,6001215.0,6001215.0,6001215.0,6001215.0,-3.0,0.0,33006682.5,38191498.39672584,6001215.0,60012150.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,3500,1,1,0.0,2,0.0,4,3,3,16.0,0.0,188.465,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.160518247477505,15.607472506691973
Job8v48,1GB,6.0,50000.66666666666,77459.15052636887,1.0,1.0,1.0,150000.0,150000.0,-1.4999999999999998,0.7071067811865478,75005.0,106058.94611017025,10.0,150000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1283,1,1,0.0,2,4.0,8,7,7,10.375,0.0,3.457142857142857,0.0,0.0,24.2,0.0,0.0,0.0,0.0,7.1569563646156364,11.918390573078392
Job4v71,1GB,7.0,342857.71428571426,427617.45253739523,1.0,1.0,1.0,800000.0,800000.0,-1.9166666666666663,0.288675134594813,2933366.666666666,4406023.150567112,100.0,8000000.0,1.0,1.0,1.0,800000.0,800000.0,800000.0,0.0,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,800000.0,0.0,1.0,1678,1,1,0.0,3,4.0,9,8,8,11.0,0.0,14.7725,0.0,0.0,118.18,0.0,0.0,0.0,0.0,7.425357887027151,13.592367006650065
Job5v53,1GB,8.0,412500.5,674404.1497078312,1.0,1.0,75000.5,1500000.0,1500000.0,-0.6933033641778765,1.1229216365666712,150000.0,0.0,150000.0,150000.0,1.0,1.0,1.0,1650000.0,225000000000.0,825000.0,954594.1546018393,150000.0,1500000.0,1500000.0,0.0,1500000.0,1500000.0,1500000.0,1500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['orders', 'customer']",150000.0,0.0,0.0,1500000.0,0.0,0.0,0.0,1.0,3343,1,2,0.0,1,6.0,11,10,9,13.272727272727273,0.0,24.33125,0.0,0.0,72.94999999999997,0.0,0.0,1.0,0.0,8.114623886420098,14.316285845876765
Job8v94,1GB,6.0,2000405.666666667,3099013.58387024,1.0,1.0,1.0,6001215.0,6001215.0,-1.5000000000000009,0.7071067811865472,3000612.5,4243492.750790615,10.0,6001215.0,1.0,1.0,1.0,6001215.0,6001215.0,6001215.0,0.0,6001215.0,6001215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,6001215.0,0.0,0.0,0.0,0.0,0.0,1.0,4589,1,1,0.0,2,4.0,8,7,7,10.375,0.0,107.69428571428571,0.0,0.0,753.86,0.0,0.0,0.0,0.0,8.431417414394831,15.607472506691973
Job6v53,1GB,14.0,12863.571428571431,39694.41044881661,5.0,5.0,5.0,10000.0,150000.0,8.810564136483533,3.264493570763894,2161.0,4386.4968938778475,5.0,10000.0,1.0,1.0,1.0,160025.0,37500000000.0,53341.66666666666,83857.02241514025,25.0,150000.0,5002.5,7067.5322779595435,5.0,10000.0,10005.0,50000.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"['supplier', 'nation', 'customer']",150000.0,0.0,25.0,0.0,0.0,0.0,10000.0,1.0,1761,1,3,0.0,5,0.0,14,13,7,16.0,2.42,8.22111111111111,21.776999999999997,6.914285714285714,34.436,62.22000000000001,3.0,2.0,0.0,7.473637108496206,11.983085332010205
Job9v82,1GB,15.0,237501.85,304314.13742642244,0.75,1.0,200000.0,800000.0,800000.0,-0.15459949207318413,1.1928201915260646,400005.0,565678.3538814262,10.0,800000.0,0.8611111111111112,0.25,1.0,1010025.0,4e+16,252506.25,376413.9456629939,25.0,800000.0,400000.0,346410.1615137755,200000.0,800000.0,1200000.0,3.2e+16,200000.0,0.0,200000.0,200000.0,50833.58333333334,85889.7270255345,0.75,150000.0,"['part', 'partsupp', 'supplier', 'nation']",0.0,0.0,25.0,0.0,200000.0,800000.0,10000.0,1.0,2265,1,4,3.0,2,4.0,17,16,7,13.352941176470587,0.0,11.96,0.0,0.0,47.84,0.0,0.0,3.0,0.0,7.725330037917135,13.825485640986352
Job8v69,1GB,6.0,3334.0,5163.461397163728,1.0,1.0,1.0,10000.0,10000.0,-1.5,0.7071067811865476,5005.0,7063.996744053609,10.0,10000.0,1.0,1.0,1.0,10000.0,10000.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,10000.0,1.0,1097,1,1,0.0,2,4.0,8,7,7,10.375,0.0,0.2,0.0,0.0,1.3999999999999997,0.0,0.0,0.0,0.0,7.00033446027523,9.210340371976184
Job2v6,1GB,14.0,1110086.7857142857,1576863.5878462703,5000.0,29500.000000000004,825000.0,1500000.0,6001215.0,4.778708326303766,2.231174510710812,2475000.0,3395217.224272992,150000.0,7500000.0,0.8888888888888888,0.5,1.0,7651215.0,1.350273375e+18,2550405.0,3063770.918667876,150000.0,6001215.0,1500000.0,0.0,1500000.0,1500000.0,3000000.0,2250000000000.0,755000.0,1053589.1039679558,10000.0,1500000.0,40000.0,49497.47468305832,5000.0,75000.0,"['customer', 'orders', 'lineitem']",150000.0,6001215.0,0.0,1500000.0,0.0,0.0,0.0,1.0,5912,1,3,2.0,4,4.0,16,15,7,16.0,57.98923076923077,189.11615384615382,521.5384615384615,125.64333333333332,555.0058333333333,1130.0,0.0,2.0,0.0,8.684739462628036,15.850375016721008
Job14v60,1GB,5.0,150000.0,0.0,150000.0,150000.0,150000.0,150000.0,150000.0,-3.0,0.0,5550000.0,8211729.415902598,150000.0,15000000.0,1.0,1.0,1.0,150000.0,150000.0,150000.0,0.0,150000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],150000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,475,1,1,0.0,3,0.0,5,4,4,16.0,0.0,4.84,0.0,0.0,24.2,0.0,0.0,0.0,0.0,6.163314804034642,11.918390573078392
